1635268150.219814,98
1635268150.263191,99
1635268150.294758,99
1635268150.341300,100
1635268150.366719,98
1635268150.406627,99
1635268150.438486,100
1635268150.473877,98
1635268150.516503,98
1635268150.564696,99
1635268150.592314,100
1635268150.627806,99
1635268150.672030,100
1635268150.704242,98
1635268150.752051,99
1635268150.783651,100
1635268150.831193,98
1635268150.868328,99
1635268150.918612,100
1635268150.943344,100
1635268150.972769,99
1635268151.011637,100
1635268151.047288,98
1635268151.108475,100
1635268151.141918,99
1635268151.185850,100
1635268151.210249,100
1635268151.254541,99
1635268151.283245,99
1635268151.315042,100
1635268151.347132,99
1635268151.394511,100
1635268151.430417,98
1635268151.471606,99
1635268151.508406,99
1635268151.568315,100
1635268151.606228,99
1635268151.646863,100
1635268151.676717,99
1635268151.719860,99
1635268151.755030,99
1635268151.816775,99
1635268151.847050,99
1635268151.872803,100
1635268151.926898,98
1635268151.951979,98
1635268151.991681,100
1635268152.032599,98
1635268152.082151,96
1635268152.106540,96
1635268152.150647,93
1635268152.189673,92
1635268152.232876,90
1635268152.277817,87
1635268152.309506,85
1635268152.347321,84
1635268152.388996,81
1635268152.420469,80
1635268152.452041,79
1635268152.501365,75
1635268152.526531,74
1635268152.566153,73
1635268152.605291,70
1635268152.659368,67
1635268152.718278,64
1635268152.741321,63
1635268152.784632,61
1635268152.829865,58
1635268152.861794,56
1635268152.914218,53
1635268152.944479,52
1635268152.997572,52
1635268153.038782,52
1635268153.063747,52
1635268153.118074,53
1635268153.166922,52
1635268153.202843,53
1635268153.261656,52
1635268153.294469,50
1635268153.344730,50
1635268153.368444,51
1635268153.420306,52
1635268153.455417,52
1635268153.488179,52
1635268153.535350,53
1635268153.568113,53
1635268153.613994,53
1635268153.645953,54
1635268153.673870,51
1635268153.721577,54
1635268153.755448,53
1635268153.806820,53
1635268153.836058,54
1635268153.878216,52
1635268153.918649,54
1635268153.971138,55
1635268154.028099,55
1635268154.072119,56
1635268154.123571,55
1635268154.154976,56
1635268154.179786,56
1635268154.236549,54
1635268154.260658,54
1635268154.298638,55
1635268154.347007,54
1635268154.384451,55
1635268154.442871,56
1635268154.500643,55
1635268154.534688,56
1635268154.580253,57
1635268154.604470,56
1635268154.650990,57
1635268154.695215,56
1635268154.728432,57
1635268154.759955,55
1635268154.805562,56
1635268154.839371,57
1635268154.878576,55
1635268154.919123,56
1635268154.951426,57
1635268154.996766,56
1635268155.066153,57
1635268155.114267,58
1635268155.176855,58
1635268155.210898,58
1635268155.234500,58
1635268155.288438,59
1635268155.330772,57
1635268155.387261,58
1635268155.419653,59
1635268155.445250,59
1635268155.499795,57
1635268155.537946,59
1635268155.594916,58
1635268155.647853,59
1635268155.697116,57
1635268155.724599,57
1635268155.774813,58
1635268155.809636,59
1635268155.830330,57
1635268155.885725,58
1635268155.918942,59
1635268155.950713,58
1635268155.984292,58
1635268156.032399,58
1635268156.064039,58
1635268156.095926,60
1635268156.127379,59
1635268156.180806,59
1635268156.220153,61
1635268156.249919,59
1635268156.304522,59
1635268156.328612,60
1635268156.364794,60
1635268156.415514,60
1635268156.447108,60
1635268156.502033,60
1635268156.539630,60
1635268156.597754,60
1635268156.649315,62
1635268156.681742,60
1635268156.712325,60
1635268156.737113,61
1635268156.789540,61
1635268156.817265,61
1635268156.855188,60
1635268156.886685,61
1635268156.920752,62
1635268156.949928,60
1635268156.998112,61
1635268157.033141,61
1635268157.079950,62
1635268157.111254,60
1635268157.161769,61
1635268157.192415,61
1635268157.233865,59
1635268157.271163,60
1635268157.304687,60
1635268157.338586,60
1635268157.382581,61
1635268157.413747,62
1635268157.454042,61
1635268157.501088,62
1635268157.547349,63
1635268157.580719,63
1635268157.612260,62
1635268157.655923,62
1635268157.694623,63
1635268157.742003,62
1635268157.772117,63
1635268157.814173,63
1635268157.852483,64
1635268157.883757,63
1635268157.907518,63
1635268157.963704,62
1635268157.995518,64
1635268158.042343,63
1635268158.091865,61
1635268158.129231,63
1635268158.185676,64
1635268158.219177,63
1635268158.253459,63
1635268158.298666,62
1635268158.335030,63
1635268158.395145,61
1635268158.420100,63
1635268158.461587,65
1635268158.501473,62
1635268158.533239,60
1635268158.571013,61
1635268158.627741,61
1635268158.658862,62
1635268158.695070,60
1635268158.738295,59
1635268158.762789,60
1635268158.792891,60
1635268158.833744,59
1635268158.864923,60
1635268158.899949,61
1635268158.945573,59
1635268158.990984,59
1635268159.029162,56
1635268159.070420,52
1635268159.118109,51
1635268159.167731,52
1635268159.192733,53
1635268159.231205,52
1635268159.264060,52
1635268159.309735,53
1635268159.342387,52
1635268159.374282,52
1635268159.407376,52
1635268159.439870,53
1635268159.482232,51
1635268159.533392,52
1635268159.568468,51
1635268159.597028,51
1635268159.631656,52
1635268159.663773,50
1635268159.734145,52
1635268159.768100,51
1635268159.807283,52
1635268159.862693,53
1635268159.914985,51
1635268159.936808,51
1635268159.988619,52
1635268160.025832,53
1635268160.047270,51
1635268160.087564,52
1635268160.119854,52
1635268160.152366,52
1635268160.183301,53
1635268160.207081,53
1635268160.265092,52
1635268160.294954,53
1635268160.316687,53
1635268160.372784,52
1635268160.406438,53
1635268160.454008,51
1635268160.482473,51
1635268160.530234,52
1635268160.565878,53
1635268160.593212,51
1635268160.630754,52
1635268160.662133,53
1635268160.707605,51
1635268160.743458,52
1635268160.763700,52
1635268160.810144,53
1635268160.849678,53
1635268160.886260,54
1635268160.911228,52
1635268160.951591,53
1635268160.990560,54
1635268161.043394,53
1635268161.078889,54
1635268161.127729,52
1635268161.154840,53
1635268161.194083,53
1635268161.239046,54
1635268161.271532,52
1635268161.321144,52
1635268161.348923,53
1635268161.377129,53
1635268161.429662,54
1635268161.484201,52
1635268161.525608,53
1635268161.568671,53
1635268161.612714,52
1635268161.650651,52
1635268161.709922,54
1635268161.735264,54
1635268161.775519,51
1635268161.814802,53
1635268161.844394,55
1635268161.884305,54
1635268161.933557,54
1635268161.966373,54
1635268162.008364,54
1635268162.048487,54
1635268162.096841,55
1635268162.128683,53
1635268162.176219,54
1635268162.214336,55
1635268162.271608,54
1635268162.308667,55
1635268162.369237,54
1635268162.388236,54
1635268162.430121,55
1635268162.482518,53
1635268162.516850,54
1635268162.539175,54
1635268162.582675,53
1635268162.619779,53
1635268162.661049,53
1635268162.695134,54
1635268162.740736,54
1635268162.766870,55
1635268162.817967,54
1635268162.849520,56
1635268162.900305,56
1635268162.923728,56
1635268162.975897,57
1635268163.011096,56
1635268163.037102,56
1635268163.074656,57
1635268163.106648,55
1635268163.151118,55
1635268163.186169,56
1635268163.234399,55
1635268163.258786,56
1635268163.309360,56
1635268163.340913,56
1635268163.394948,55
1635268163.416589,55
1635268163.455970,56
1635268163.499962,55
1635268163.531903,55
1635268163.582091,54
1635268163.603407,54
1635268163.650319,54
1635268163.695889,55
1635268163.727224,55
1635268163.772480,56
1635268163.816759,54
1635268163.852562,55
1635268163.883854,56
1635268163.932091,55
1635268163.964942,55
1635268163.996426,56
1635268164.038764,56
1635268164.079515,55
1635268164.141214,56
1635268164.176911,57
1635268164.235226,55
1635268164.262348,55
1635268164.299939,56
1635268164.329622,56
1635268164.375125,57
1635268164.410898,56
1635268164.454307,57
1635268164.484984,55
1635268164.526432,55
1635268164.559622,55
1635268164.615945,56
1635268164.636245,56
1635268164.682746,57
1635268164.726807,56
1635268164.759164,56
1635268164.809719,56
1635268164.830288,57
1635268164.885375,56
1635268164.924294,57
1635268165.008236,58
1635268165.067604,59
1635268165.096251,58
1635268165.148872,59
1635268165.168403,60
1635268165.196796,58
1635268165.230695,59
1635268165.254577,59
1635268165.294114,60
1635268165.325829,59
1635268165.357528,59
1635268165.391291,59
1635268165.422794,60
1635268165.453816,59
1635268165.486983,59
1635268165.520266,59
1635268165.552326,60
1635268165.583628,59
1635268165.615459,59
1635268165.647183,57
1635268165.679051,58
1635268165.719699,57
1635268165.751771,58
1635268165.783270,58
1635268165.815706,59
1635268165.846983,58
1635268165.878882,58
1635268165.910821,59
1635268165.942536,58
1635268165.976572,58
1635268166.011419,58
1635268166.042715,56
1635268166.074941,57
1635268166.106300,58
1635268166.137911,56
1635268166.171748,57
1635268166.202725,58
1635268166.234420,58
1635268166.266761,59
1635268166.297727,58
1635268166.330055,58
1635268166.363186,58
1635268166.395267,59
1635268166.426987,57
1635268166.453121,58
1635268166.484568,59
1635268166.520467,59
1635268166.546992,59
1635268166.578911,61
1635268166.612627,62
1635268166.643879,63
1635268166.680103,62
1635268166.711475,65
1635268166.743193,63
1635268166.775060,64
1635268166.806337,65
1635268166.838685,63
1635268166.870791,64
1635268166.902514,64
1635268166.936168,65
1635268166.967988,66
1635268166.998839,65
1635268167.030597,65
1635268167.063252,63
1635268167.095442,63
1635268167.127166,61
1635268167.159006,62
1635268167.191903,62
1635268167.223001,61
1635268167.254963,60
1635268167.286709,61
1635268167.318565,63
1635268167.350350,61
1635268167.383051,62
1635268167.414944,63
1635268167.447299,63
1635268167.484905,63
1635268167.518994,63
1635268167.554103,61
1635268167.587215,61
1635268167.619473,63
1635268167.650973,63
1635268167.682979,64
1635268167.714234,63
1635268167.745751,63
1635268167.780080,62
1635268167.812112,61
1635268167.843868,62
1635268167.875610,63
1635268167.907396,61
1635268167.939140,62
1635268167.971084,60
1635268168.002397,61
1635268168.033587,62
1635268168.065720,60
1635268168.099120,60
1635268168.131007,61
1635268168.163291,61
1635268168.195153,61
1635268168.227875,59
1635268168.259828,60
1635268168.291364,61
1635268168.323335,59
1635268168.355067,60
1635268168.387203,60
1635268168.418597,59
1635268168.450562,59
1635268168.484649,59
1635268168.520823,61
1635268168.556747,60
1635268168.589265,61
1635268168.620819,61
1635268168.652480,62
1635268168.684510,60
1635268168.716510,60
1635268168.741549,59
1635268168.773187,62
1635268168.807981,61
1635268168.839567,62
1635268168.871891,61
1635268168.903970,61
1635268168.936362,62
1635268168.967515,60
1635268169.001844,60
1635268169.033262,60
1635268169.065350,60
1635268169.097172,61
1635268169.128904,60
1635268169.161362,60
1635268169.192120,61
1635268169.223851,59
1635268169.255616,60
1635268169.287724,61
1635268169.319403,59
1635268169.351797,60
1635268169.383056,61
1635268169.414500,59
1635268169.445904,60
1635268169.484402,60
1635268169.516587,61
1635268169.554333,58
1635268169.588221,61
1635268169.619840,59
1635268169.652283,60
1635268169.684108,62
1635268169.716073,63
1635268169.748916,61
1635268169.780583,61
1635268169.812515,60
1635268169.844301,63
1635268169.875975,61
1635268169.907787,63
1635268169.939098,64
1635268169.972279,62
1635268170.004437,62
1635268170.036283,62
1635268170.068245,63
1635268170.100284,64
1635268170.131699,62
1635268170.163154,63
1635268170.194658,63
1635268170.226184,61
1635268170.258372,62
1635268170.290475,62
1635268170.323904,62
1635268170.355839,63
1635268170.387929,61
1635268170.419449,62
1635268170.451488,62
1635268170.485431,62
1635268170.516254,60
1635268170.548036,60
1635268170.580379,61
1635268170.613017,62
1635268170.644621,62
1635268170.676728,62
1635268170.708694,63
1635268170.740366,62
1635268170.772069,62
1635268170.804459,63
1635268170.835905,62
1635268170.867118,62
1635268170.899451,64
1635268170.931064,63
1635268170.963236,63
1635268170.994274,63
1635268171.028233,63
1635268171.060190,64
1635268171.091561,63
1635268171.123119,63
1635268171.154647,64
1635268171.187285,62
1635268171.219831,62
1635268171.251913,63
1635268171.283377,61
1635268171.316760,61
1635268171.349018,61
1635268171.380493,62
1635268171.412284,62
1635268171.444371,63
1635268171.484460,62
1635268171.516550,62
1635268171.550501,62
1635268171.582326,62
1635268171.615954,62
1635268171.647614,63
1635268171.680114,61
1635268171.711390,62
1635268171.742760,62
1635268171.775165,63
1635268171.806644,62
1635268171.838428,62
1635268171.870131,63
1635268171.901659,62
1635268171.935129,61
1635268171.967163,62
1635268171.998650,63
1635268172.030114,61
1635268172.061939,62
1635268172.094061,63
1635268172.127412,63
1635268172.159545,64
1635268172.190756,63
1635268172.222417,63
1635268172.255230,64
1635268172.286203,63
1635268172.317450,63
1635268172.350124,63
1635268172.382789,64
1635268172.414855,62
1635268172.448081,62
1635268172.484066,62
1635268172.515670,63
1635268172.548171,63
1635268172.579849,64
1635268172.611312,63
1635268172.643225,63
1635268172.674902,64
1635268172.706491,63
1635268172.738278,63
1635268172.769977,64
1635268172.801954,63
1635268172.835496,62
1635268172.867682,63
1635268172.899018,64
1635268172.930771,62
1635268172.962722,62
1635268172.995777,62
1635268173.027945,63
1635268173.059520,63
1635268173.091421,64
1635268173.122577,63
1635268173.154737,63
1635268173.186839,63
1635268173.219170,64
1635268173.250374,63
1635268173.281693,63
1635268173.315605,63
1635268173.347819,65
1635268173.378951,63
1635268173.410801,64
1635268173.442536,65
1635268173.483858,63
1635268173.516602,63
1635268173.548435,64
1635268173.580096,65
1635268173.611857,63
1635268173.643571,64
1635268173.670846,66
1635268173.703661,64
1635268173.735399,65
1635268173.767140,66
1635268173.798780,64
1635268173.829649,65
1635268173.861681,66
1635268173.893510,64
1635268173.926397,64
1635268173.960279,65
1635268173.990730,65
1635268174.022553,66
1635268174.054448,65
1635268174.086203,65
1635268174.120319,65
1635268174.151488,66
1635268174.182208,64
1635268174.214900,65
1635268174.246116,66
1635268174.279087,63
1635268174.311118,64
1635268174.342807,64
1635268174.374851,65
1635268174.406384,64
1635268174.438549,64
1635268174.468813,65
1635268174.500172,63
1635268174.531378,64
1635268174.564385,64
1635268174.595230,66
1635268174.627255,65
1635268174.659149,65
1635268174.691075,66
1635268174.721953,64
1635268174.755013,65
1635268174.786174,65
1635268174.819535,65
1635268174.851242,66
1635268174.882763,65
1635268174.914247,65
1635268174.946389,66
1635268174.978878,64
1635268175.011853,64
1635268175.043701,65
1635268175.075137,65
1635268175.106880,66
1635268175.138493,65
1635268175.169999,65
1635268175.202545,66
1635268175.233720,64
1635268175.267378,64
1635268175.299130,65
1635268175.330916,66
1635268175.362507,64
1635268175.394202,65
1635268175.425602,66
1635268175.452707,65
1635268175.484104,65
1635268175.515693,66
1635268175.547206,65
1635268175.579012,65
1635268175.610232,66
1635268175.642095,65
1635268175.684465,65
1635268175.715979,66
1635268175.747504,65
1635268175.779233,65
1635268175.810856,66
1635268175.842376,65
1635268175.874466,65
1635268175.907841,66
1635268175.938658,67
1635268175.970627,65
1635268176.002301,66
1635268176.033963,67
1635268176.065907,65
1635268176.099112,65
1635268176.131312,65
1635268176.162830,66
1635268176.194532,67
1635268176.225968,65
1635268176.258420,66
1635268176.289853,67
1635268176.322771,66
1635268176.354894,67
1635268176.386431,66
1635268176.418164,66
1635268176.452036,67
1635268176.499751,65
1635268176.532833,66
1635268176.576401,66
1635268176.612985,67
1635268176.654587,65
1635268176.693559,65
1635268176.726492,65
1635268176.759328,65
1635268176.788495,66
1635268176.817018,64
1635268176.847971,66
1635268176.878714,67
1635268176.914776,66
1635268176.936660,66
1635268176.968199,66
1635268177.003443,65
1635268177.042551,67
1635268177.067232,66
1635268177.108813,65
1635268177.140295,67
1635268177.171951,67
1635268177.204735,67
1635268177.237238,68
1635268177.268427,66
1635268177.299932,67
1635268177.332052,67
1635268177.364842,67
1635268177.396882,68
1635268177.428123,66
1635268177.452587,65
1635268177.485272,67
1635268177.518101,67
1635268177.549829,67
1635268177.583082,67
1635268177.616515,67
1635268177.648140,68
1635268177.687183,67
1635268177.719639,68
1635268177.751534,66
1635268177.777432,65
1635268177.806395,68
1635268177.835942,66
1635268177.865187,66
1635268177.897265,67
1635268177.923868,66
1635268177.967535,67
1635268177.999603,67
1635268178.031375,67
1635268178.064616,67
1635268178.095939,68
1635268178.127838,67
1635268178.159325,67
1635268178.191309,68
1635268178.222831,66
1635268178.255028,67
1635268178.286348,68
1635268178.318303,66
1635268178.350703,67
1635268178.381951,67
1635268178.415460,68
1635268178.447838,69
1635268178.483761,68
1635268178.515640,69
1635268178.546520,68
1635268178.578218,68
1635268178.611120,68
1635268178.643733,69
1635268178.677550,67
1635268178.709216,68
1635268178.740754,68
1635268178.771926,69
1635268178.804393,67
1635268178.836076,68
1635268178.868036,68
1635268178.900113,69
1635268178.931048,68
1635268178.964581,68
1635268178.995292,69
1635268179.027652,68
1635268179.058403,68
1635268179.090114,69
1635268179.122071,67
1635268179.157186,67
1635268179.188350,68
1635268179.219911,68
1635268179.253934,68
1635268179.285449,68
1635268179.316975,69
1635268179.348552,67
1635268179.377596,68
1635268179.406485,68
1635268179.436420,67
1635268179.465254,67
1635268179.508621,68
1635268179.540250,68
1635268179.572293,69
1635268179.604244,67
1635268179.636084,68
1635268179.667252,69
1635268179.699731,67
1635268179.732598,68
1635268179.764216,69
1635268179.796474,69
1635268179.827490,70
1635268179.859280,69
1635268179.891092,69
1635268179.922993,69
1635268179.956823,69
1635268179.988222,70
1635268180.019640,69
1635268180.050807,69
1635268180.083445,70
1635268180.114946,69
1635268180.146549,69
1635268180.177868,70
1635268180.209653,69
1635268180.243857,68
1635268180.275270,69
1635268180.306847,70
1635268180.338962,68
1635268180.370833,69
1635268180.402833,69
1635268180.434402,70
1635268180.467291,68
1635268180.499663,68
1635268180.532493,68
1635268180.566212,68
1635268180.597184,69
1635268180.628834,69
1635268180.656018,70
1635268180.696338,69
1635268180.728299,69
1635268180.760326,70
1635268180.791861,68
1635268180.823839,69
1635268180.855481,70
1635268180.887146,68
1635268180.919056,69
1635268180.951044,70
1635268180.982605,68
1635268181.014907,69
1635268181.046500,70
1635268181.078398,71
1635268181.109818,70
1635268181.143941,69
1635268181.175349,70
1635268181.207116,71
1635268181.239367,69
1635268181.271089,70
1635268181.302931,70
1635268181.334650,71
1635268181.366621,69
1635268181.398267,70
1635268181.430125,70
1635268181.466599,70
1635268181.500299,70
1635268181.531646,71
1635268181.563758,69
1635268181.595881,69
1635268181.629312,69
1635268181.660749,70
1635268181.692066,71
1635268181.723767,72
1635268181.755656,71
1635268181.787177,71
1635268181.819602,72
1635268181.851161,71
1635268181.883064,71
1635268181.914687,72
1635268181.946901,70
1635268181.980894,70
1635268182.012453,71
1635268182.043833,71
1635268182.075295,72
1635268182.107237,71
1635268182.139040,71
1635268182.170750,72
1635268182.202560,70
1635268182.236059,70
1635268182.268060,71
1635268182.299735,72
1635268182.331140,70
1635268182.363270,70
1635268182.396721,71
1635268182.427900,70
1635268182.452637,69
1635268182.484963,71
1635268182.516639,71
1635268182.547755,71
1635268182.580774,72
1635268182.612206,70
1635268182.645019,70
1635268182.685213,71
1635268182.717992,71
1635268182.752219,71
1635268182.784292,72
1635268182.816208,71
1635268182.847358,71
1635268182.880180,72
1635268182.913450,70
1635268182.946274,70
1635268182.977175,71
1635268183.008163,71
1635268183.041053,71
1635268183.072879,72
1635268183.104998,70
1635268183.136942,71
1635268183.169626,71
1635268183.201251,71
1635268183.233086,72
1635268183.265093,70
1635268183.296907,71
1635268183.328696,71
1635268183.361987,71
1635268183.392498,72
1635268183.425560,70
1635268183.453322,71
1635268183.485635,71
1635268183.517428,71
1635268183.549535,72
1635268183.582368,70
1635268183.612460,71
1635268183.644530,71
1635268183.676948,71
1635268183.709141,72
1635268183.740416,70
1635268183.772707,71
1635268183.804518,72
1635268183.836338,72
1635268183.867983,73
1635268183.901572,71
1635268183.933397,71
1635268183.965754,71
1635268183.996927,72
1635268184.028656,72
1635268184.060834,73
1635268184.092231,71
1635268184.124075,72
1635268184.156048,72
1635268184.187682,73
1635268184.219681,72
1635268184.251349,72
1635268184.283491,73
1635268184.315119,72
1635268184.345999,72
1635268184.378336,73
1635268184.410012,71
1635268184.443781,71
1635268184.483408,71
1635268184.515494,72
1635268184.546551,73
1635268184.578856,71
1635268184.610738,72
1635268184.643209,72
1635268184.688411,71
1635268184.719742,72
1635268184.752127,72
1635268184.785604,72
1635268184.816820,72
1635268184.849195,73
1635268184.881436,71
1635268184.912204,72
1635268184.945234,72
1635268184.977031,72
1635268185.009235,73
1635268185.040854,71
1635268185.072545,72
1635268185.105031,72
1635268185.136640,74
1635268185.168055,73
1635268185.200069,73
1635268185.233309,73
1635268185.265821,73
1635268185.297881,74
1635268185.329026,72
1635268185.360606,73
1635268185.392552,74
1635268185.424254,72
1635268185.452599,73
1635268185.485562,73
1635268185.516227,74
1635268185.547920,72
1635268185.581218,73
1635268185.611447,74
1635268185.643184,72
1635268185.675185,73
1635268185.710452,73
1635268185.754924,74
1635268185.786535,72
1635268185.819875,72
1635268185.851479,73
1635268185.883761,74
1635268185.915398,72
1635268185.947189,73
1635268185.978999,74
1635268186.010808,72
1635268186.041961,73
1635268186.072983,74
1635268186.107401,73
1635268186.139119,74
1635268186.170398,73
1635268186.202306,73
1635268186.235829,73
1635268186.267922,73
1635268186.300029,74
1635268186.331463,73
1635268186.362959,73
1635268186.395123,74
1635268186.426652,73
1635268186.451653,72
1635268186.483332,72
1635268186.515609,73
1635268186.546436,73
1635268186.580203,74
1635268186.611617,75
1635268186.643228,74
1635268186.675606,74
1635268186.706969,75
1635268186.739924,73
1635268186.770954,73
1635268186.804084,74
1635268186.835618,74
1635268186.867857,74
1635268186.900682,75
1635268186.932190,74
1635268186.964303,74
1635268186.995536,75
1635268187.027435,73
1635268187.059292,74
1635268187.090783,75
1635268187.122476,73
1635268187.154424,74
1635268187.186034,74
1635268187.219748,74
1635268187.251570,75
1635268187.283263,73
1635268187.315568,74
1635268187.346960,75
1635268187.378728,73
1635268187.410710,74
1635268187.442053,75
1635268187.483132,74
1635268187.514235,74
1635268187.546704,75
1635268187.578161,74
1635268187.609908,74
1635268187.641038,75
1635268187.666940,72
1635268187.698177,74
1635268187.730055,75
1635268187.761638,74
1635268187.793507,74
1635268187.825619,75
1635268187.857089,74
1635268187.888187,74
1635268187.920122,75
1635268187.952839,74
1635268187.983948,74
1635268188.015701,76
1635268188.047295,75
1635268188.078924,75
1635268188.110336,76
1635268188.142476,75
1635268188.173896,75
1635268188.206162,75
1635268188.239653,75
1635268188.271445,76
1635268188.302634,75
1635268188.334991,75
1635268188.366944,76
1635268188.398052,75
1635268188.430339,75
1635268188.465685,75
1635268188.499016,75
1635268188.531567,76
1635268188.562325,75
1635268188.594203,75
1635268188.626632,76
1635268188.658050,75
1635268188.689735,75
1635268188.722969,75
1635268188.755774,75
1635268188.787972,76
1635268188.820115,74
1635268188.852361,74
1635268188.884525,75
1635268188.916145,75
1635268188.947761,76
1635268188.979930,74
1635268189.011756,75
1635268189.045130,75
1635268189.076388,75
1635268189.108914,75
1635268189.140546,75
1635268189.173254,75
1635268189.205825,76
1635268189.237958,74
1635268189.269853,74
1635268189.302742,74
1635268189.334769,74
1635268189.366206,74
1635268189.400557,74
1635268189.432204,75
1635268189.466582,76
1635268189.499803,76
1635268189.533848,76
1635268189.565526,76
1635268189.597371,77
1635268189.628707,76
1635268189.660676,76
1635268189.701907,75
1635268189.735444,75
1635268189.767149,76
1635268189.799262,76
1635268189.831346,77
1635268189.862699,75
1635268189.895147,76
1635268189.926372,77
1635268189.958626,75
1635268189.989720,76
1635268190.021468,77
1635268190.055379,76
1635268190.087594,77
1635268190.119746,75
1635268190.151222,76
1635268190.183676,76
1635268190.216568,76
1635268190.248385,76
1635268190.280607,77
1635268190.312207,76
1635268190.343945,76
1635268190.375565,77
1635268190.407228,75
1635268190.439275,76
1635268190.482394,75
1635268190.514623,76
1635268190.544601,77
1635268190.579454,76
1635268190.611864,77
1635268190.643167,76
1635268190.676190,75
1635268190.708511,75
1635268190.740675,75
1635268190.771945,76
1635268190.803882,77
1635268190.836344,75
1635268190.868505,76
1635268190.900091,77
1635268190.931802,78
1635268190.963966,76
1635268190.997218,76
1635268191.028990,77
1635268191.060760,77
1635268191.092273,78
1635268191.124181,77
1635268191.156166,77
1635268191.187268,78
1635268191.218913,76
1635268191.252413,76
1635268191.284148,77
1635268191.316353,77
1635268191.348120,78
1635268191.381858,76
1635268191.412293,76
1635268191.444474,77
1635268191.484134,76
1635268191.516082,76
1635268191.548917,76
1635268191.580891,77
1635268191.612507,77
1635268191.644465,78
1635268191.669939,75
1635268191.701357,77
1635268191.734751,77
1635268191.767514,78
1635268191.799492,76
1635268191.830894,77
1635268191.862704,78
1635268191.895188,76
1635268191.926528,77
1635268191.959267,77
1635268191.992420,77
1635268192.023571,78
1635268192.055505,76
1635268192.087476,77
1635268192.118788,78
1635268192.150829,76
1635268192.182440,77
1635268192.214360,78
1635268192.245756,76
1635268192.279124,76
1635268192.310599,77
1635268192.342667,77
1635268192.374528,79
1635268192.408170,77
1635268192.440255,77
1635268192.483735,78
1635268192.515417,79
1635268192.545947,77
1635268192.578108,78
1635268192.609631,79
1635268192.644331,78
1635268192.676005,79
1635268192.707290,78
1635268192.739393,78
1635268192.771254,79
1635268192.802075,78
1635268192.834444,78
1635268192.865621,79
1635268192.898076,77
1635268192.930077,78
1635268192.962095,78
1635268192.995791,78
1635268193.027410,79
1635268193.059020,78
1635268193.090528,78
1635268193.122448,79
1635268193.153913,77
1635268193.186928,77
1635268193.219467,78
1635268193.251314,78
1635268193.283233,79
1635268193.315495,77
1635268193.348584,77
1635268193.379682,78
1635268193.411745,78
1635268193.443667,79
1635268193.482596,77
1635268193.514036,78
1635268193.546285,78
1635268193.580099,78
1635268193.611352,79
1635268193.642960,77
1635268193.675142,78
1635268193.706601,79
1635268193.738224,77
1635268193.770256,78
1635268193.802071,78
1635268193.835841,78
1635268193.868467,78
1635268193.900438,80
1635268193.931649,78
1635268193.964916,79
1635268193.995935,79
1635268194.026953,80
1635268194.058512,79
1635268194.091341,79
1635268194.122718,80
1635268194.153791,78
1635268194.187666,78
1635268194.219379,79
1635268194.250470,79
1635268194.282796,80
1635268194.314150,79
1635268194.345691,79
1635268194.378381,79
1635268194.410999,80
1635268194.442615,78
1635268194.482872,78
1635268194.514892,79
1635268194.544722,80
1635268194.576175,78
1635268194.607540,79
1635268194.639494,80
1635268194.670756,79
1635268194.702162,79
1635268194.734701,80
1635268194.766393,79
1635268194.797979,79
1635268194.829756,80
1635268194.861285,79
1635268194.896410,78
1635268194.928119,79
1635268194.960448,79
1635268194.996780,79
1635268195.041194,80
1635268195.072896,78
1635268195.105433,78
1635268195.136411,78
1635268195.168848,79
1635268195.200736,80
1635268195.232686,78
1635268195.265237,78
1635268195.296309,79
1635268195.329308,79
1635268195.360921,80
1635268195.392722,78
1635268195.425027,80
1635268195.451359,81
1635268195.483813,79
1635268195.516865,79
1635268195.548309,79
1635268195.580750,80
1635268195.612152,81
1635268195.643762,79
1635268195.675748,80
1635268195.707397,81
1635268195.739210,79
1635268195.770938,80
1635268195.801891,80
1635268195.836305,80
1635268195.867732,81
1635268195.898978,79
1635268195.931316,80
1635268195.963282,81
1635268195.994445,79
1635268196.028475,79
1635268196.060441,80
1635268196.091602,80
1635268196.124116,81
1635268196.155672,79
1635268196.187558,80
1635268196.219008,81
1635268196.250878,79
1635268196.282999,79
1635268196.316158,79
1635268196.348044,80
1635268196.379803,81
1635268196.411914,79
1635268196.443550,80
1635268196.482458,79
1635268196.515226,79
1635268196.547840,80
1635268196.579926,80
1635268196.611640,81
1635268196.642313,80
1635268196.682556,79
1635268196.714851,80
1635268196.746764,81
1635268196.778662,79
1635268196.811899,79
1635268196.844051,80
1635268196.876053,80
1635268196.908027,81
1635268196.939356,80
1635268196.971060,81
1635268197.002786,82
1635268197.034833,80
1635268197.066790,80
1635268197.100183,80
1635268197.132408,80
1635268197.164560,81
1635268197.196721,81
1635268197.228695,82
1635268197.260119,81
1635268197.292006,81
1635268197.325120,81
1635268197.357008,81
1635268197.388257,81
1635268197.420898,81
1635268197.451135,82
1635268197.482688,80
1635268197.515339,81
1635268197.546115,81
1635268197.578435,82
1635268197.610280,80
1635268197.644142,80
1635268197.677942,80
1635268197.708138,82
1635268197.740173,82
1635268197.771860,83
1635268197.803649,82
1635268197.835341,82
1635268197.866685,83
1635268197.898308,82
1635268197.930521,82
1635268197.962075,83
1635268197.995083,81
1635268198.026818,81
1635268198.059047,82
1635268198.090956,82
